2.810621391969823435e+01,4.798324539049008308e+01,9.036339953219896870e+01,1.717239178632804055e+02,2.871693776711223336e+02,4.081976967061791015e+02,5.327540364446364265e+02,6.657213761946143222e+02,8.094431258908755353e+02,9.666407208774032824e+02,1.116424968688669423e+03,1.275366234104666546e+03,1.492974011808673822e+03,1.652318557978016997e+03,1.518068133410522023e+03,1.105278224874628904e+03,6.954576118302587702e+02,4.521085073948213449e+02,2.942723904274393476e+02,1.394734385421895695e+02,3.766564236310614433e+01,1.931277973812973414e+01,1.823644978281458862e+01,1.318285897795362871e+00,-5.622931290168935448e-01,2.213965037051059426e+01,6.060883509205189057e+01
2.213965037051059426e+01,6.060883509205189057e+01,1.299088768657742321e+02,2.431456218438153201e+02,3.741833465764916582e+02,4.967312401616503053e+02,6.223623693621866551e+02,7.603436747601152774e+02,9.105273075258130575e+02,1.072818543096476787e+03,1.224509104145427955e+03,1.400766852629896675e+03,1.643946132556965949e+03,1.746290540017787407e+03,1.470387517635248514e+03,1.001426137398364972e+03,6.700054126208494836e+02,4.957917699285378035e+02,3.463613905129816999e+02,1.970072708543183921e+02,9.904862644490498269e+01,7.435223234859574859e+01,7.521562377881707562e+01,4.857543655867380039e+01,1.515607939281198924e+01,2.940612590548323624e+01,9.951642637179116946e+01
1.515607939281198924e+01,2.940612590548323624e+01,9.951642637179116946e+01,1.943196605184967893e+02,2.970686913980409827e+02,4.202282278506887678e+02,5.651431184810962804e+02,6.967365672551217131e+02,8.098457905602283518e+02,9.441519246610529308e+02,1.087885525286873872e+03,1.233844367899509962e+03,1.424933801749580653e+03,1.538548961724031415e+03,1.361844999957163054e+03,9.761601071169559418e+02,6.526763696444968446e+02,4.835721556297162351e+02,3.871051165235157896e+02,2.836986192176832446e+02,1.911914998046636356e+02,1.760400016374902066e+02,1.979864544116769025e+02,1.748258193249442911e+02,1.570368063524003901e+02,2.074329206284010638e+02,2.728486990704308823e+02
1.748258193249442911e+02,1.570368063524003901e+02,2.074329206284010638e+02,2.728486990704308823e+02,3.293569823089862894e+02,4.272626005371045608e+02,5.589372764806240639e+02,6.722370986823935937e+02,7.786922895995187446e+02,9.092078214631455921e+02,1.029319193616336634e+03,1.141999508868420207e+03,1.297336919007388133e+03,1.372234909738344413e+03,1.184112000756542557e+03,8.349604514833561097e+02,5.734957789595370059e+02,4.453046358623745391e+02,3.324513388256220878e+02,2.055277062378982009e+02,1.511339260153524719e+02,1.673062490243375464e+02,1.496036909410981366e+02,1.050871906256899706e+02,1.147836393071468706e+02,1.533253335576109180e+02,1.852860829343667319e+02
1.147836393071468706e+02,1.533253335576109180e+02,1.852860829343667319e+02,2.546647819113296123e+02,3.621727651934260734e+02,4.658753084479270683e+02,5.676944408226472660e+02,6.717130656363908656e+02,7.785252143775138620e+02,9.102356105263428390e+02,1.052028859778496553e+03,1.191382040636787451e+03,1.353998226503592377e+03,1.447754859879400101e+03,1.316285029684203437e+03,1.038922504045873211e+03,8.454799398079569528e+02,7.658052488259307893e+02,6.726767131907668045e+02,5.417111231941968299e+02,4.341793094272941289e+02,3.677929304925639258e+02,3.270485632758588395e+02,2.898057819837995339e+02,2.429766013196515360e+02,2.203039736496857017e+02,2.429008508007015052e+02
2.203039736496857017e+02,2.429008508007015052e+02,2.671085766621602602e+02,2.806154513239961261e+02,3.203375833918883018e+02,3.709392195453144723e+02,4.100625291188246706e+02,4.773225790725661000e+02,5.757182120164993648e+02,6.598738368607145048e+02,7.385238673957069295e+02,8.487957084193460560e+02,9.755388208223929496e+02,1.033260895174255666e+03,9.478491113621771547e+02,7.907161535535171879e+02,7.024090085789275690e+02,6.770541358614251521e+02,6.109795016740703204e+02,5.123269003808184152e+02,4.605349150587397276e+02,4.487096913596292325e+02,4.345393036018166981e+02,4.213458571122170042e+02,4.040179115497967928e+02,3.795529372909260815e+02,3.846153643597161818e+02
4.040179115497967928e+02,3.795529372909260815e+02,3.846153643597161818e+02,4.092185288468947988e+02,4.097672225598929572e+02,4.179557876204064542e+02,4.563841674039097143e+02,4.972366291148539972e+02,5.917553421880194264e+02,7.733445653304295320e+02,9.325692290968836460e+02,1.011203553219163155e+03,1.065133243048816894e+03,1.071441986876264991e+03,9.663150723972149763e+02,8.052482058382174728e+02,6.818053255249909625e+02,6.081792496209701540e+02,5.459442084368015458e+02,4.738033149391620213e+02,4.193074337898977433e+02,4.045594844077286893e+02,3.934493037738794214e+02,3.646955633392730647e+02,3.543009691606857245e+02,3.765005146798646365e+02,4.016138125437860253e+02
3.646955633392730647e+02,3.543009691606857245e+02,3.765005146798646365e+02,4.016138125437860253e+02,4.261316100619687859e+02,4.727190519411710738e+02,5.333643649255332093e+02,5.897897042186431236e+02,6.524499055010963957e+02,7.298052297060690989e+02,8.089242627806912651e+02,8.963132023032438838e+02,1.013726245805952658e+03,1.107483959178737223e+03,1.069407681292812413e+03,9.120541699842858634e+02,7.656153787364903565e+02,6.727613686462146916e+02,5.703514611632979268e+02,4.493057178724842515e+02,3.614376198237291078e+02,3.197752738054349493e+02,3.045584113622965106e+02,2.927712073663695946e+02,2.642668867833895092e+02,2.416114855143826503e+02,2.518175073473073553e+02
2.518175073473073553e+02,2.803007904069726806e+02,3.309702462537823067e+02,4.015042849447780782e+02,4.530386374953417317e+02,5.095824848047561204e+02,6.120682466933376418e+02,7.114203673011077171e+02,7.801383307865169172e+02,8.654504417734347044e+02,9.777246520684592497e+02,1.104713853297415199e+03,1.229822824378241421e+03,1.240983388173774983e+03,1.055725841735560152e+03,8.125631665168951940e+02,6.684507378398798210e+02,5.623134548760114058e+02,4.107492229291266881e+02,2.804066998495036387e+02,2.218648476226404682e+02,1.912882062540606398e+02,1.582594803756277315e+02,1.267846242547129236e+02,1.089010441086140872e+02,1.274489531924124321e+02,1.827319613234858480e+02
1.827319613234858480e+02,2.418516398503529103e+02,2.974141379438644890e+02,3.734998120511251045e+02,4.698011862224341826e+02,5.771172363803526650e+02,7.018037742781211819e+02,8.331776613904528404e+02,9.617463588818056905e+02,1.094470454771035975e+03,1.232819562410851177e+03,1.401153835334913765e+03,1.579687823657117860e+03,1.608339480648546214e+03,1.395870085366228977e+03,1.109018509007177727e+03,9.212293424601915603e+02,8.134360911281085009e+02,7.221961821465015419e+02,6.060730346759143004e+02,4.668580860346878012e+02,4.075269962173776435e+02,4.023312661187251251e+02,2.708272280322155439e+02,8.191066246704190235e+01,4.370488946798150209e+01,1.040033587285260523e+02
1.030005468653608887e+02,1.034261666577754113e+02,2.046760360677574795e+02,2.813335991425275893e+02,3.582356930828586883e+02,4.612526791840277838e+02,5.681245496653106102e+02,6.735745512993094053e+02,7.910388092901512209e+02,9.341891919965937632e+02,1.066481555900374588e+03,1.184459860040099556e+03,1.380038385903834296e+03,1.546800366113451673e+03,1.405945682776541162e+03,1.018585288236162569e+03,7.029702865189660770e+02,5.386465200226383558e+02,4.080335366993742809e+02,2.759400499856233182e+02,1.884281406648454436e+02,1.513143426927721293e+02,1.215676905454223515e+02,8.135898483224139000e+01,5.324680144685441974e+01,5.950954761570335450e+01,1.031521970421051719e+02
1.031521970421051719e+02,1.694718402080608257e+02,2.487715213660979430e+02,3.462126621709255687e+02,4.495747845681141825e+02,5.450384548026180482e+02,6.531394149010654928e+02,7.836134456620322908e+02,9.210473280114063073e+02,1.061946084792269403e+03,1.202683886400875508e+03,1.362079281814746082e+03,1.547301117743163331e+03,1.601650326856663924e+03,1.355027262336973990e+03,9.501133116386574784e+02,6.594372902471860698e+02,5.079248851366178314e+02,3.692634544337176976e+02,2.178032731479313497e+02,1.130842556664026688e+02,7.190444615967396658e+01,4.544675814846357298e+01,9.159287658518906028e+00,-3.906743238084345649e+00,2.318417459252293611e+01,7.335090834328309484e+01
7.335090834328309484e+01,1.362751425121720672e+02,2.131097164737252569e+02,3.088184064518280820e+02,4.175548780762983370e+02,5.291168820871162097e+02,6.514694653963326800e+02,7.755479777869562668e+02,8.898503875832369658e+02,1.026972838266742201e+03,1.191880619031932611e+03,1.362408903858563008e+03,1.521238964443183249e+03,1.531688440680396752e+03,1.265149913520461268e+03,8.899911876027172184e+02,6.501397600690655736e+02,5.220982877917424503e+02,3.872039971316966671e+02,2.667957106333218462e+02,2.149248051219431090e+02,1.948301871236011493e+02,1.504829256406557079e+02,9.786399172843800898e+01,8.476739124368543798e+01,1.146020792170240270e+02,1.714198279573660670e+02
8.476739124368543798e+01,1.146020792170240270e+02,1.714198279573660670e+02,2.519490688874304283e+02,3.446264958462114691e+02,4.449476943287373274e+02,5.572931573324667625e+02,6.677866190976810685e+02,7.741026680180518724e+02,8.875729891321454943e+02,9.994157727415525869e+02,1.131359535492690611e+03,1.311720702378665464e+03,1.425651920855721755e+03,1.299259163484414330e+03,9.789497814472821346e+02,6.922891433932413747e+02,5.322724623505371255e+02,4.109374989147067936e+02,2.775980391235117395e+02,1.774626854983498561e+02,1.471487415854087999e+02,1.535461947991834677e+02,1.341924252182303690e+02,9.979853447844340053e+01,1.101185099364746520e+02,1.604688758368063191e+02
1.604688758368063191e+02,2.245315530485839872e+02,3.101711053190653615e+02,4.020979012485189514e+02,4.803936471182980767e+02,5.649466035341210954e+02,6.694807834523306838e+02,7.819705564961514028e+02,8.924522535169310231e+02,9.937958455289297035e+02,1.090358908324971026e+03,1.222182580971096286e+03,1.383389330439053992e+03,1.422096606052389461e+03,1.217641942225784533e+03,9.002827950604017815e+02,6.750986283332239282e+02,5.607670162353288106e+02,4.508074960304053320e+02,3.150820184071322956e+02,2.293455472233119963e+02,2.135313925803152415e+02,1.904148395087341328e+02,1.351838123506745433e+02,1.014308390661436192e+02,1.159017681980320731e+02,1.553953126056538281e+02
1.159017681980320731e+02,1.553953126056538281e+02,2.025240768702590231e+02,2.692510120709504804e+02,3.572299593048231827e+02,4.462911586775408068e+02,5.287138201401927518e+02,6.113742487932011045e+02,7.054893181547656695e+02,8.149913114592983447e+02,9.239088616505071059e+02,1.039165963060518152e+03,1.194929560793202199e+03,1.328631540501943618e+03,1.277936372648436191e+03,1.026090673659826507e+03,7.677524507833386451e+02,6.330225482318703598e+02,5.581558698577348423e+02,4.570716284752390948e+02,3.507751779242910288e+02,3.064026049894276866e+02,3.084443609189465860e+02,2.792173935210364561e+02,2.342615266439249808e+02,2.447747391478912959e+02,2.859121273294018124e+02
2.447747391478912959e+02,2.859121273294018124e+02,3.213009731549594221e+02,3.861208787383930030e+02,4.714835771173642343e+02,5.319594611078541675e+02,5.809072341145506471e+02,6.479199053902492551e+02,7.421052771577515159e+02,8.506054969743651100e+02,9.377274468120260735e+02,1.032401609288454210e+03,1.183637874729212399e+03,1.268536424126985139e+03,1.125343575397423365e+03,8.378712921143901440e+02,6.097392888956067054e+02,4.893695040271995254e+02,3.895285185133129744e+02,2.677163175931875685e+02,1.841798878879668564e+02,1.772398500944876787e+02,1.851415781971088563e+02,1.581572157671929517e+02,1.400423387690221375e+02,1.824653113307355738e+02,2.599593102895226480e+02
1.824653113307355738e+02,2.599593102895226480e+02,3.188214736484205787e+02,3.649144087173612547e+02,4.369951300932724507e+02,5.277941771682593526e+02,6.112070859880843727e+02,6.954785505722006747e+02,7.963417679166235530e+02,9.088168078888999162e+02,1.012477321639506044e+03,1.119190820597793845e+03,1.265734835955387553e+03,1.356513915360619194e+03,1.223411282551588556e+03,9.367067302701195786e+02,7.210547793976571711e+02,6.088813093442780655e+02,4.949891263559268850e+02,3.658487276540849962e+02,2.754730211468078096e+02,2.395817706279654544e+02,2.266226872665936298e+02,2.062848796405365874e+02,1.859385356732109358e+02,1.836108985426980098e+02,2.044411705960241648e+02
1.836108985426980098e+02,2.044411705960241648e+02,2.530293084902395435e+02,3.170479414722387332e+02,3.712022094546936728e+02,4.272711195007742617e+02,5.169349594117505831e+02,6.208833535303544977e+02,7.077701582718011650e+02,8.040147079951930209e+02,9.195094959600719449e+02,1.044867303722333645e+03,1.211614176525337371e+03,1.328572090343911896e+03,1.211541537861168763e+03,9.262244216491776569e+02,7.083699838841145038e+02,5.998467841845031217e+02,4.930836072148929361e+02,3.758248201855178650e+02,3.140342922580766754e+02,2.994733720408786439e+02,2.758842512107877951e+02,2.444967987682860553e+02,2.337808825410943427e+02,2.504850301551973644e+02,2.910218256836647015e+02
2.337808825410943427e+02,2.504850301551973644e+02,2.910218256836647015e+02,3.423278464529689700e+02,3.965659575440489562e+02,4.672340794551886347e+02,5.579770224243011398e+02,6.424950581539964105e+02,7.145072820291890139e+02,8.049482363586373594e+02,9.087425420855588527e+02,1.012953940945441332e+03,1.143523813430010932e+03,1.220571963253714785e+03,1.094663766185803070e+03,8.228032387804337304e+02,6.072895218850006813e+02,5.006927445392286131e+02,4.074531386226577183e+02,2.931177567572584621e+02,2.271289093269204500e+02,2.318845552381266657e+02,2.363583913579575437e+02,2.078813207853700646e+02,1.924539263510332603e+02,2.251261524196637538e+02,2.910347973459979585e+02
1.924539263510332603e+02,2.251261524196637538e+02,2.910347973459979585e+02,3.576112982161671994e+02,4.203275941574397052e+02,5.066845467075215765e+02,6.189932763255417285e+02,7.246703840506816050e+02,8.262670213664387120e+02,9.480103480457801197e+02,1.060673496508659582e+03,1.157745923292650332e+03,1.309120759654279027e+03,1.462672375808045899e+03,1.411962419693882566e+03,1.134765934119287522e+03,8.677847499295596663e+02,7.392708491420289647e+02,6.396182962989959151e+02,4.953660506816943894e+02,3.774285711087336495e+02,3.257679644096358516e+02,2.972686474752149479e+02,2.589859788760165316e+02,2.120292638289722049e+02,1.810873943661097201e+02,1.825077947263762894e+02
4.227798030319411851e+02,4.552695094481790079e+02,5.001689854921891651e+02,5.501241149294885417e+02,6.201216331608009114e+02,6.953371741107814614e+02,7.738570754664094693e+02,8.707341739479392118e+02,9.611092569618413108e+02,1.039651434642790036e+03,1.139334201871128244e+03,1.254499372800880337e+03,1.373783228581646199e+03,1.465576382959527564e+03,1.411393303053364434e+03,1.185367294414512344e+03,9.554283119489502951e+02,8.276718590153557216e+02,7.327220411156729369e+02,6.213094516223438859e+02,5.378525236699169909e+02,5.068298562678132839e+02,5.002549102093184956e+02,4.855010185361119852e+02,4.562018467650203775e+02,4.466841541852816704e+02,4.677675791269497836e+02
4.466841541852816704e+02,4.677675791269497836e+02,4.875083818750808859e+02,5.262871203663681854e+02,5.842066382567818437e+02,6.135498275650652431e+02,7.135736911379710818e+02,9.556527781730884499e+02,1.154959352838311588e+03,1.214597323096116270e+03,1.254299188379742645e+03,1.323627693763208299e+03,1.405488929369509378e+03,1.453260129482447155e+03,1.352442112388065652e+03,1.131823550940944642e+03,9.600792498398259340e+02,8.645589366234646604e+02,7.703638739681954348e+02,6.792454359715688952e+02,6.286905633294641120e+02,6.161547516250616354e+02,6.016108275345918628e+02,5.648550273870658884e+02,5.428357149789464984e+02,5.566415055224911157e+02,5.805415022519713375e+02
5.566415055224911157e+02,5.805415022519713375e+02,6.096126855326941723e+02,6.536451477548445155e+02,7.005147951273972922e+02,7.441442898793521863e+02,7.945079714687477690e+02,8.602966329670315417e+02,9.399234351746322318e+02,1.013603450216039050e+03,1.072937909720961670e+03,1.151017773963822037e+03,1.247294867001648072e+03,1.262585221809962604e+03,1.133277520909052555e+03,9.598285199669860503e+02,8.615562141303394128e+02,8.045849229218410983e+02,7.155521311572430250e+02,6.385571747190698488e+02,6.253725445369125282e+02,6.240017617331189967e+02,5.980138691871535457e+02,5.867762787845183539e+02,6.023968306579690761e+02,6.172734625884181696e+02,6.407261126772391435e+02
